"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",61,"CIV","Côte d'Ivoire","19.2291",2018,"","ARTCI","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",61,"CIV","Côte d'Ivoire","19.9244",2019,"","ARTCI","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",61,"CIV","Côte d'Ivoire","14.847",2022,"","ARTCI","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",61,"CIV","Côte d'Ivoire","12.5353",2023,"","ARTCI","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",63,"CUB","Cuba","23.4091",2017,"","Oficina Nacional de Estadisticas e Informacion","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",63,"CUB","Cuba","28.8691",2018,"","Oficina Nacional de Estadisticas e Informacion","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",63,"CUB","Cuba","32.2549",2019,"","Oficina Nacional de Estadisticas e Informacion","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",63,"CUB","Cuba","33.7353",2020,"","Oficina Nacional de Estadisticas e Informacion","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",66,"CYP","Cyprus","42.3044",2010,"","Eurostat","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",66,"CYP","Cyprus","46.48",2011,"","Eurostat","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",66,"CYP","Cyprus","48.8113",2013,"","Eurostat","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",67,"DEU","Germany","68.5858",2010,"","Eurostat","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",67,"DEU","Germany","70.0155",2011,"","Eurostat","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
16700,"HHU781e_HHTotalIndividual","Sending e-mails with attached files",,"%",67,"DEU","Germany","69.2475",2013,"","Eurostat","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used. Individuals can have carried out multiple activities and therefore be considered to possess several ICT skills."
